id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000026060	176.002699309786	-0.0159862574779221	0.828033060176137	-0.0193063033914631	0.984596755487542	0.999897729161145	ENSRNOG00000026060		protein_coding
ENSRNOG00000010038	3072.40306263168	0.0653183542714573	0.0799561896111738	0.816926801903641	0.41397026012486	0.999897729161145	ENSRNOG00000010038		protein_coding
ENSRNOG00000010034	2327.56990973378	-0.0364463320985124	0.0755195393637875	-0.482607976764075	0.629374114223485	0.999897729161145	ENSRNOG00000010034		protein_coding
ENSRNOG00000010037	448.728753113217	0.0311307268000088	0.111803861086115	0.278440534142473	0.780674207485444	0.999897729161145	ENSRNOG00000010037		protein_coding
ENSRNOG00000005058	317.884715232297	-0.120537582761807	0.165829299854714	-0.726877475014439	0.467301016936148	0.999897729161145	ENSRNOG00000005058		protein_coding
ENSRNOG00000011348	683.951532397289	-0.012257386306294	0.127003810441377	-0.096511957111333	0.923113977856264	0.999897729161145	ENSRNOG00000011348		protein_coding
ENSRNOG00000011341	448.248682668234	-0.0454126072756659	0.126343996368224	-0.359436210513025	0.71926879006758	0.999897729161145	ENSRNOG00000011341		protein_coding
ENSRNOG00000011340	1611.81443062624	0.0638178828645372	0.0938929348455779	0.679687805791735	0.496702158832368	0.999897729161145	ENSRNOG00000011340		protein_coding
ENSRNOG00000011346	2599.03117647377	-0.0578911521121905	0.0690109771323116	-0.838868749839585	0.401542965804325	0.999897729161145	ENSRNOG00000011346		protein_coding
ENSRNOG00000061612	61.2249962449704	-0.0219363400874716	0.241088924291592	-0.0909885850290663	0.927501661258323	0.999897729161145	ENSRNOG00000061612		protein_coding
ENSRNOG00000055911	581.475894425152	0.0639455193733494	0.0750036477320386	0.852565459240116	0.393900324031201	0.999897729161145	ENSRNOG00000055911		protein_coding
ENSRNOG00000055915	303.417832272313	-0.337075425803733	0.146046801414573	-2.30799594745591	0.0209993618915499	0.344335571279423	ENSRNOG00000055915		protein_coding
ENSRNOG00000055917	1180.68425176841	-0.0555062702893691	0.0987132025029772	-0.562298343908912	0.573912766481937	0.999897729161145	ENSRNOG00000055917		protein_coding
ENSRNOG00000010694	816.985980002555	-0.230828242670912	0.0669466764822574	-3.44794177694673	0.00056487579023835	0.0307647227906672	ENSRNOG00000010694		protein_coding
ENSRNOG00000010695	355.154865496474	0.205420893368092	0.129038645010117	1.59193312477813	0.111399731699574	0.766374347852067	ENSRNOG00000010695		protein_coding
ENSRNOG00000010697	398.503917366769	0.018025073740045	0.0937055595604146	0.19235863725272	0.847461290002521	0.999897729161145	ENSRNOG00000010697		protein_coding
ENSRNOG00000010691	566.381635885502	-0.0692485068018914	0.140600377297861	-0.492520063834458	0.622351741761646	0.999897729161145	ENSRNOG00000010691		protein_coding
ENSRNOG00000016698	731.550240986156	-0.171049799741271	0.0864103268194755	-1.97950645527149	0.0477590135738175	0.549270330630815	ENSRNOG00000016698		protein_coding
ENSRNOG00000016695	7239.19463537035	0.141179102292123	0.244066393715251	0.578445480113229	0.562963395960448	0.999897729161145	ENSRNOG00000016695		protein_coding
ENSRNOG00000016692	559.3167426271	-0.0816983012541606	0.092211600472064	-0.885987238437657	0.375624404008931	0.999897729161145	ENSRNOG00000016692		protein_coding
ENSRNOG00000016690	1305.98978698072	-0.186496688878049	0.226767431089995	-0.822413906536855	0.410841367280616	0.999897729161145	ENSRNOG00000016690		protein_coding
ENSRNOG00000003673	876.887303808242	-0.203465654361485	0.121659797271299	-1.67241487266136	0.0944425413597408	0.721603830898896	ENSRNOG00000003673		protein_coding
ENSRNOG00000060568	942.444698794906	-0.00226158719516977	0.0911616683369355	-0.0248085323187691	0.980207685347966	0.999897729161145	ENSRNOG00000060568		protein_coding
ENSRNOG00000014278	234.102417004362	0.0113890145886235	0.136049659070248	0.0837121876413003	0.933285266824143	0.999897729161145	ENSRNOG00000014278		protein_coding
ENSRNOG00000060561	129.757672221538	0.0953361153968603	0.157524851103577	0.605213175755831	0.545037362364556	0.999897729161145	ENSRNOG00000060561		protein_coding
ENSRNOG00000014277	791.723331034809	-0.0939558016306004	0.106377996530439	-0.883225899105139	0.377114231022492	0.999897729161145	ENSRNOG00000014277		protein_coding
ENSRNOG00000014274	268.897158431606	0.194227654650939	0.102392151815003	1.89689982296553	0.0578411608336512	0.598921288680827	ENSRNOG00000014274		protein_coding
ENSRNOG00000014275	382.623943021399	0.063047003342855	0.108104394644248	0.583204813738898	0.55975543102327	0.999897729161145	ENSRNOG00000014275		protein_coding
ENSRNOG00000014270	2403.3065578055	-0.0985980553426129	0.0679445532160032	-1.45115466473315	0.146736797573836	0.832237174126603	ENSRNOG00000014270		protein_coding
ENSRNOG00000010966	71654.8832186126	0.0190524564951692	0.0959897259835277	0.198484330483855	0.842666143332417	0.999897729161145	ENSRNOG00000010966		protein_coding
ENSRNOG00000010967	1029.9284751107	-0.0857532459842237	0.0903179543920257	-0.949459568271565	0.342386926257702	0.995292601953791	ENSRNOG00000010967		protein_coding
ENSRNOG00000010964	6802.32185423607	0.0985356819249286	0.068763162647507	1.4329719304803	0.151865859168701	0.839569607733631	ENSRNOG00000010964		protein_coding
ENSRNOG00000010960	1746.64390053679	0.100284656537481	0.117615253857319	0.852650087880078	0.39385337740317	0.999897729161145	ENSRNOG00000010960		protein_coding
ENSRNOG00000004708	126.939771287847	0.377636098629304	0.255597770659859	1.47746241156324	0.139551726971217	0.818964603633642	ENSRNOG00000004708		protein_coding
ENSRNOG00000016526	2903.9337694515	0.0773833908027139	0.119829959774634	0.645776656758045	0.518424007658651	0.999897729161145	ENSRNOG00000016526		protein_coding
ENSRNOG00000016528	369.257584746862	0.0236612831553203	0.106875017124255	0.221392087617737	0.824787152753067	0.999897729161145	ENSRNOG00000016528		protein_coding
ENSRNOG00000017660	266.125183337686	0.0223317177794876	0.135427839703194	0.164897541217745	0.869024627732378	0.999897729161145	ENSRNOG00000017660		protein_coding
ENSRNOG00000022054	233.925168139192	-0.0215344731578412	0.17626560014792	-0.122170594487919	0.902763914175239	0.999897729161145	ENSRNOG00000022054		protein_coding
ENSRNOG00000017663	313.616554462092	-0.170568548687978	0.113513259723602	-1.50263105035748	0.132934211785446	0.802740026949836	ENSRNOG00000017663		protein_coding
ENSRNOG00000023989	182.397878925541	0.0293928580493121	0.168412949327978	0.174528491820844	0.861450141132494	0.999897729161145	ENSRNOG00000023989		protein_coding
ENSRNOG00000023985	164.494819791137	0.000580665952907387	0.16371787853723	0.00354674735646139	0.997170110976271	0.999897729161145	ENSRNOG00000023985		protein_coding
ENSRNOG00000024061	225.715524785207	0.181111161046503	0.188433113058417	0.961142965304382	0.336480289032503	0.991905660802591	ENSRNOG00000024061		protein_coding
ENSRNOG00000024066	717.201584682767	0.112422419302832	0.135349891608426	0.830605905677977	0.406196297419152	0.999897729161145	ENSRNOG00000024066		protein_coding
ENSRNOG00000020989	246.280407955972	0.00881243213867216	0.169392061300722	0.0520238792243482	0.95850966630489	0.999897729161145	ENSRNOG00000020989		protein_coding
ENSRNOG00000020982	5433.03365204971	0.0226915838045998	0.0768573429060631	0.295242886972218	0.767808342300917	0.999897729161145	ENSRNOG00000020982		protein_coding
ENSRNOG00000020460	2618.65681477913	0.0185057965928765	0.0836237083738642	0.221298444576757	0.824860061010327	0.999897729161145	ENSRNOG00000020460		protein_coding
ENSRNOG00000020369	410.008093403651	-0.514130653624651	0.512621387580312	-1.00294421200696	0.315887779130201	0.989660172107835	ENSRNOG00000020369		protein_coding
ENSRNOG00000020368	193.900644384808	0.0965699816884525	0.125775762140605	0.767794844132976	0.442609078117186	0.999897729161145	ENSRNOG00000020368		protein_coding
ENSRNOG00000020363	664.307523329382	-0.18288089060885	0.160686899833442	-1.13811947830478	0.255070595683414	0.950925557109309	ENSRNOG00000020363		protein_coding
ENSRNOG00000020361	341.486082183658	0.112272822073439	0.198864019411435	0.564570817816749	0.572365718940739	0.999897729161145	ENSRNOG00000020361		protein_coding
ENSRNOG00000020360	697.545016623812	-0.11557079421542	0.128693498684235	-0.898031333338655	0.369168845012977	0.999897729161145	ENSRNOG00000020360		protein_coding
ENSRNOG00000058983	375.3217121679	0.28721665146835	0.0929843977162841	3.08886929982287	0.00200919808503021	0.0785793197646831	ENSRNOG00000058983		protein_coding
ENSRNOG00000035620	35.4374530210317	0.114932088827909	0.285329891562437	0.402804235471275	0.687092245061925	0.999897729161145	ENSRNOG00000035620		miRNA
ENSRNOG00000009078	1364.89660371264	-0.118255103193264	0.0472699404028238	-2.50169774248753	0.0123599397264286	0.249511425445749	ENSRNOG00000009078		protein_coding
ENSRNOG00000028036	774.683170212465	-0.0917632961213422	0.170187571527003	-0.539189174027214	0.589756329587104	0.999897729161145	ENSRNOG00000028036		protein_coding
ENSRNOG00000009076	620.133906434383	-0.222010978232128	0.206779583768502	-1.07366004992387	0.282975072911988	0.973125402866735	ENSRNOG00000009076		protein_coding
ENSRNOG00000009072	30.5756079348407	0.116429574366112	0.318019258009576	0.3661085655467	0.714284066196931	0.999897729161145	ENSRNOG00000009072		processed_pseudogene
ENSRNOG00000009073	17163.4123160518	0.0445567120260288	0.283769844475985	0.157017078781955	0.875231388137271	0.999897729161145	ENSRNOG00000009073		protein_coding
ENSRNOG00000009071	1082.87086914688	0.184716276494085	0.115029594171894	1.60581524975264	0.108314508974849	0.757086719957382	ENSRNOG00000009071		protein_coding
ENSRNOG00000049893	653.685947603739	-0.700828398965879	1.05073110777322	-0.666991196683156	0.50477775659232	0.999897729161145	ENSRNOG00000049893		protein_coding
ENSRNOG00000049895	211.310295201308	0.0235773127327487	0.128473290262694	0.183519178846741	0.854390671772814	0.999897729161145	ENSRNOG00000049895		protein_coding
ENSRNOG00000059764	624.563660362735	-0.028097501730782	0.190299917315023	-0.147648523064092	0.882620158872152	0.999897729161145	ENSRNOG00000059764		protein_coding
ENSRNOG00000029028	1757.76819838839	-0.00873406309286393	0.171241975733995	-0.0510042181855652	0.959322159299114	0.999897729161145	ENSRNOG00000029028		protein_coding
ENSRNOG00000029022	51.6319830835045	-0.0610144947368203	0.297992052020938	-0.204752087591025	0.837765822404746	0.999897729161145	ENSRNOG00000029022		protein_coding
ENSRNOG00000026037	41.8184678001278	0.201431495127093	0.396781438773917	0.507663603795407	0.611689277122209	0.999897729161145	ENSRNOG00000026037		protein_coding
ENSRNOG00000048277	1163.45486840395	0.276061546583971	0.117126998716146	2.35694203394555	0.0184261228867334	0.316631420661208	ENSRNOG00000048277		protein_coding
ENSRNOG00000004249	59.4185757428453	-0.500111190861527	0.576273365543352	-0.867836726047519	0.385483721585787	0.999897729161145	ENSRNOG00000004249		protein_coding
ENSRNOG00000004246	1190.16774662609	0.0295108393070437	0.11933026549622	0.247303893813749	0.804673045539814	0.999897729161145	ENSRNOG00000004246		protein_coding
ENSRNOG00000004245	816.240914428983	-0.15939634329452	0.408219627939858	-0.390467122070875	0.696191162479284	0.999897729161145	ENSRNOG00000004245		protein_coding
ENSRNOG00000004242	198.53220059914	-0.192015596270335	0.226718831504701	-0.846932718362891	0.397032624413354	0.999897729161145	ENSRNOG00000004242		protein_coding
ENSRNOG00000003625	2910.40180501323	-0.00787564540831392	0.071867013071187	-0.109586374495804	0.912737417146496	0.999897729161145	ENSRNOG00000003625		protein_coding
ENSRNOG00000003626	7803.62344961761	0.0759427151975626	0.117466745746695	0.646503950669794	0.517953039416849	0.999897729161145	ENSRNOG00000003626		protein_coding
ENSRNOG00000003622	697.665006861808	-0.23870526882884	0.936468160047309	-0.254899503274923	0.798800719927781	0.999897729161145	ENSRNOG00000003622		protein_coding
ENSRNOG00000003629	376.525506848653	0.0351914870654936	0.0989310114654412	0.355717449404495	0.722052175943599	0.999897729161145	ENSRNOG00000003629		protein_coding
ENSRNOG00000007532	834.336479126434	-0.0135590976450338	0.0793893566532379	-0.170792385990205	0.864387016208436	0.999897729161145	ENSRNOG00000007532		protein_coding
ENSRNOG00000007539	3430.95120175866	-1.26164110408852	1.44193620068249	-0.874963194274035	0.38159393239093	0.999897729161145	ENSRNOG00000007539		protein_coding
ENSRNOG00000033397	48.6305354019804	0.409848921351385	0.334929230214763	1.22368812387196	0.221069901472163	0.931919510162031	ENSRNOG00000033397		protein_coding
ENSRNOG00000032668	60.4594421210308	-0.00920838109462825	0.225201994704034	-0.0408894295396013	0.967384044406549	0.999897729161145	ENSRNOG00000032668	Zfp950	protein_coding
ENSRNOG00000032664	24.7602236127471	-7.10836478582675	3.11266000648177	-2.28369457988485	0.0223894868257837	0.358994448131179	ENSRNOG00000032664		unprocessed_pseudogene
ENSRNOG00000032660	2736.74512735797	0.262774582203957	0.119217837183111	2.20415491853246	0.0275134509896222	0.403367390481892	ENSRNOG00000032660		protein_coding
ENSRNOG00000003195	29.3211822946173	0.392587283370571	0.392975088368141	0.999013156281279	0.317788318087825	0.989660172107835	ENSRNOG00000003195		protein_coding
ENSRNOG00000003191	793.51772349806	-0.0505056868255936	0.0988398308908779	-0.510985160237206	0.609361448003185	0.999897729161145	ENSRNOG00000003191		protein_coding
ENSRNOG00000006663	409.311098316005	0.0770982929613335	0.18168663436781	0.424347631456776	0.671312306699686	0.999897729161145	ENSRNOG00000006663		protein_coding
ENSRNOG00000006661	181.815767585531	-0.414428506763482	0.136555349326402	-3.0348756662245	0.00240634865759923	0.0889611364331884	ENSRNOG00000006661		protein_coding
ENSRNOG00000010189	6646.70122912655	-0.123902681522638	0.0673549650737627	-1.83954785496433	0.0658346459882634	0.635800758488712	ENSRNOG00000010189		protein_coding
ENSRNOG00000025071	1400.86332757953	-0.016444838323537	0.0738035969484856	-0.222818927579037	0.823676436233483	0.999897729161145	ENSRNOG00000025071		protein_coding
ENSRNOG00000013121	764.721054937525	-0.0898573271489542	0.171846764693299	-0.522892166805267	0.601049295992291	0.999897729161145	ENSRNOG00000013121		protein_coding
ENSRNOG00000025075	169.628665736175	0.255319165750768	0.271960508185646	0.938809709740951	0.347828452791568	0.996975648435267	ENSRNOG00000025075		protein_coding
ENSRNOG00000056801	32.8619112759608	-0.000213841011042832	0.266373962852533	-0.000802784959734281	0.999359470343783	0.999897729161145	ENSRNOG00000056801		lincRNA
ENSRNOG00000014316	658.792108834535	-0.0371728045818253	0.0892396582572408	-0.416550279413572	0.677007383567669	0.999897729161145	ENSRNOG00000014316		protein_coding
ENSRNOG00000049062	182.754713025086	-0.160205511102155	0.124198851273239	-1.28991137566724	0.197081430625076	0.912931551232728	ENSRNOG00000049062		protein_coding
ENSRNOG00000033531	1616.9936440176	0.0462406335946852	0.147914300120183	0.312617735791022	0.754571101844742	0.999897729161145	ENSRNOG00000033531		protein_coding
ENSRNOG00000002572	2420.05702889571	-0.221856005695094	0.0539591535746212	-4.11155459264728	3.93003919496545e-05	0.00428081955286319	ENSRNOG00000002572		protein_coding
ENSRNOG00000002574	847.629261297109	0.131183955740127	0.067977577568663	1.9298121591288	0.0536301163681799	0.583205390868491	ENSRNOG00000002574		protein_coding
ENSRNOG00000002575	352.831261799615	-0.124466198435951	0.0967849562146892	-1.28600769483078	0.19844037621255	0.913026747909015	ENSRNOG00000002575		protein_coding
ENSRNOG00000038622	196.830153008828	-0.0338088583847153	0.131480070468621	-0.257140555707142	0.797070270922606	0.999897729161145	ENSRNOG00000038622	Zfp628	protein_coding
ENSRNOG00000024309	4614.95859348819	0.0156167882961492	0.126267438982007	0.123680249017917	0.901568450574281	0.999897729161145	ENSRNOG00000024309		protein_coding
ENSRNOG00000029560	39.1338508890796	0.10460447936762	0.258860522087137	0.40409591437202	0.686142189249971	0.999897729161145	ENSRNOG00000029560		protein_coding
ENSRNOG00000005045	1245.82426628423	-0.0636464173403112	0.0843386661216337	-0.754652880667095	0.450457285644148	0.999897729161145	ENSRNOG00000005045		protein_coding
ENSRNOG00000043150	1662.70102258052	0.126220153279277	0.0706446679576491	1.78669044569571	0.0739875341538184	0.657378395555136	ENSRNOG00000043150		protein_coding
ENSRNOG00000053317	25.4119114684213	-0.394591751457671	0.338296773144619	-1.16640708035659	0.243449897216342	0.944281826165799	ENSRNOG00000053317		protein_coding
ENSRNOG00000056148	344.927020243554	0.0807113463691054	0.142445581141785	0.566611794638742	0.570977959832288	0.999897729161145	ENSRNOG00000056148		protein_coding
ENSRNOG00000005920	136.232545633453	-0.0498743830336996	0.159504020891925	-0.312684174071654	0.754520620354295	0.999897729161145	ENSRNOG00000005920		pseudogene
ENSRNOG00000005923	2286.55573499878	0.0722736748512107	0.0457303468227301	1.58043137375217	0.114008111406008	0.7705779017083	ENSRNOG00000005923		protein_coding
ENSRNOG00000005924	12337.061554535	0.0948350261014919	0.0593594506000398	1.59763988956846	0.110123143543167	0.762702591644212	ENSRNOG00000005924		protein_coding
ENSRNOG00000005927	2156.98109577008	0.0490981579011721	0.0501550085440021	0.978928312973911	0.327615401503883	0.99086669047598	ENSRNOG00000005927		protein_coding
ENSRNOG00000005929	106.053237699712	0.284160946927853	0.179500180175731	1.58306775318921	0.113406022528745	0.769666002538035	ENSRNOG00000005929		protein_coding
ENSRNOG00000016226	246.062150036035	-0.0743085667714784	0.197794956608277	-0.375684840734554	0.70715120905846	0.999897729161145	ENSRNOG00000016226		protein_coding
ENSRNOG00000031706	1127.53653519786	0.0284190990441674	0.0911759982758427	0.311694958997746	0.755272359378808	0.999897729161145	ENSRNOG00000031706		processed_pseudogene
ENSRNOG00000036576	853.632197763714	-0.0789840443648651	0.0635095751396823	-1.24365568799899	0.213626311202753	0.924269575118844	ENSRNOG00000036576		protein_coding
ENSRNOG00000031700	604.278236441811	-0.061335118380327	0.142297253379199	-0.431035152989768	0.66644281044454	0.999897729161145	ENSRNOG00000031700		protein_coding
ENSRNOG00000031709	4344.11880954351	-0.0365235489653848	0.0930732797024629	-0.39241712639915	0.694750033763321	0.999897729161145	ENSRNOG00000031709		protein_coding
ENSRNOG00000054515	220.460064715418	-0.0424491411337619	0.118811983454699	-0.35727996368268	0.720882228140244	0.999897729161145	ENSRNOG00000054515		protein_coding
ENSRNOG00000054514	1180.80435608718	-0.119964010083636	0.0706981930972978	-1.69684690411446	0.0897256084554358	0.708982925325326	ENSRNOG00000054514		protein_coding
ENSRNOG00000054513	266.674933758867	-0.198687449406581	0.137831168867996	-1.4415277113181	0.149435654329499	0.83753545825408	ENSRNOG00000054513		protein_coding
ENSRNOG00000019987	1028.34317309845	-0.0387125498995114	0.0996649089935988	-0.388427083217402	0.697700005024978	0.999897729161145	ENSRNOG00000019987		protein_coding
ENSRNOG00000019986	263.99949148778	-0.0291994203513622	0.118548329591426	-0.246308155095878	0.805443697527191	0.999897729161145	ENSRNOG00000019986		protein_coding
ENSRNOG00000019983	1236.980355464	0.0214491687790879	0.0714042627131105	0.300390592439373	0.763879238690251	0.999897729161145	ENSRNOG00000019983		protein_coding
ENSRNOG00000019982	294.388937773837	0.22028266846981	0.120329197496629	1.83066681281558	0.0671502894545789	0.638097198998811	ENSRNOG00000019982		protein_coding
ENSRNOG00000019980	3987.66552826583	-0.016891959187305	0.0732481286310826	-0.230612842989916	0.817615589266542	0.999897729161145	ENSRNOG00000019980		protein_coding
ENSRNOG00000037620	88.3775288410789	0.0287392261097591	0.237708147169937	0.120901308818892	0.903769205489396	0.999897729161145	ENSRNOG00000037620		protein_coding
ENSRNOG00000037627	763.676262684734	-0.019765579161695	0.0942459348431398	-0.209723413477645	0.833883550589317	0.999897729161145	ENSRNOG00000037627		protein_coding
ENSRNOG00000000150	1010.68985023472	0.028334452420127	0.0619971798785881	0.457028085400266	0.647650858729659	0.999897729161145	ENSRNOG00000000150		protein_coding
ENSRNOG00000000151	254.389846338207	-0.0531014189191914	0.26911933444713	-0.197315510713049	0.843580642153912	0.999897729161145	ENSRNOG00000000151		protein_coding
ENSRNOG00000000156	40.7888996743355	0.676295252192185	0.747189663054523	0.905118587197098	0.365402566091176	0.999897729161145	ENSRNOG00000000156		protein_coding
ENSRNOG00000000157	886.981053592929	-0.0837762453547662	0.069048380402489	-1.21329776117017	0.225015998576254	0.934350084025576	ENSRNOG00000000157		protein_coding
ENSRNOG00000000155	530.467547805461	-0.0673951355287084	0.0826009301272598	-0.815912549954044	0.414550153768523	0.999897729161145	ENSRNOG00000000155		protein_coding
ENSRNOG00000039284	534.14819299847	-0.12286453223008	0.119999356666814	-1.02387659103224	0.30589356823441	0.987860677030721	ENSRNOG00000039284		protein_coding
ENSRNOG00000016326	978.001066511514	-0.731637878223482	0.373698437362382	-1.9578296430338	0.0502500058387194	0.56584106808688	ENSRNOG00000016326		protein_coding
ENSRNOG00000016327	203.849378677042	-0.0839806875011753	0.136465026622264	-0.615400806930808	0.538290058643563	0.999897729161145	ENSRNOG00000016327		protein_coding
ENSRNOG00000016322	70.9799907027913	0.220355606266656	0.278328676995722	0.791710033781546	0.428529770421945	0.999897729161145	ENSRNOG00000016322		protein_coding
ENSRNOG00000016321	671.892435890297	-0.0981109173853747	0.0743707531228279	-1.31921371326358	0.187097675005447	0.899775304318713	ENSRNOG00000016321		protein_coding
ENSRNOG00000049662	44.4729942738924	0.0211969141697509	0.298531924584111	0.071003843891338	0.943394696231714	0.999897729161145	ENSRNOG00000049662	Zfp708	protein_coding
ENSRNOG00000049661	116.184521050023	0.117841021872139	0.164537524404828	0.71619542288848	0.473870688929022	0.999897729161145	ENSRNOG00000049661		protein_coding
ENSRNOG00000046862	339.799254220041	-0.0249294045281299	0.0969845283571145	-0.257045169476262	0.797143904012425	0.999897729161145	ENSRNOG00000046862		protein_coding
ENSRNOG00000046867	444.869912955306	-0.0534634648611464	0.115948419068994	-0.461096971312164	0.644729034578025	0.999897729161145	ENSRNOG00000046867		protein_coding
ENSRNOG00000019369	198.481298148037	-0.198344448507297	0.150871606515978	-1.31465723132133	0.188625126390941	0.899775304318713	ENSRNOG00000019369		protein_coding
ENSRNOG00000019363	64.4640862750558	0.163635623079398	0.241408625622067	0.677836687308658	0.497875246750681	0.999897729161145	ENSRNOG00000019363		protein_coding
ENSRNOG00000019361	659.501578474337	0.155286683775191	0.0959503138344801	1.61840725235219	0.105574860096017	0.751307529457389	ENSRNOG00000019361		protein_coding
ENSRNOG00000048138	64.3139448026324	-0.0518482832784382	0.230437455639735	-0.224999374057912	0.821979761208949	0.999897729161145	ENSRNOG00000048138		protein_coding
ENSRNOG00000019365	24.0505066611956	0.0703552994663129	0.728550203031793	0.0965689106578188	0.923068746770836	0.999897729161145	ENSRNOG00000019365		protein_coding
ENSRNOG00000055647	587.464030532289	0.0894445796595277	0.0880161913116109	1.01622869981797	0.309520492567364	0.989660172107835	ENSRNOG00000055647		protein_coding
ENSRNOG00000055641	511.672350870009	-0.107835107554234	0.107355660968035	-1.00446596464384	0.315154068513227	0.989660172107835	ENSRNOG00000055641		protein_coding
ENSRNOG00000055648	1030.19693987225	0.166992613672925	0.233006229717959	0.716687334390413	0.473567042687644	0.999897729161145	ENSRNOG00000055648		protein_coding
ENSRNOG00000000407	225.378586714839	0.157882295168591	0.121460251129366	1.29986801196741	0.193646210258937	0.906663250874881	ENSRNOG00000000407		protein_coding
ENSRNOG00000021218	607.76723879487	0.145178415458956	0.100926429187138	1.43845786111947	0.150304185522418	0.838344970455127	ENSRNOG00000021218		protein_coding
ENSRNOG00000021213	2766.14828550497	-0.135955220874994	0.102369358162123	-1.32808511566205	0.184149990004291	0.899775304318713	ENSRNOG00000021213		protein_coding
ENSRNOG00000021215	1947.60858755323	-0.0145257189128753	0.152631383800273	-0.0951686249001259	0.924180890549155	0.999897729161145	ENSRNOG00000021215		protein_coding
ENSRNOG00000021216	270.931080160846	-0.0766722482153387	0.11913176291937	-0.64359198870608	0.51984004659011	0.999897729161145	ENSRNOG00000021216		protein_coding
ENSRNOG00000047115	372.620438234844	-0.102863277369626	0.109580038847086	-0.938704516368782	0.34788247398739	0.996975648435267	ENSRNOG00000047115		protein_coding
ENSRNOG00000047112	29.646888133613	1.51460011058756	2.9453417883609	0.514235772762539	0.607087160027922	0.999897729161145	ENSRNOG00000047112		protein_coding
ENSRNOG00000047118	289.611180463062	-0.0510015407487939	0.154104251703041	-0.330954793168678	0.74067863286296	0.999897729161145	ENSRNOG00000047118		protein_coding
ENSRNOG00000007272	916.37177189124	-0.044496425849746	0.0758514895306238	-0.586625603862154	0.557455182937649	0.999897729161145	ENSRNOG00000007272		protein_coding
ENSRNOG00000012314	718.187279449346	-0.077358474513103	0.109619565878234	-0.705699515349599	0.480375022437236	0.999897729161145	ENSRNOG00000012314		protein_coding
ENSRNOG00000046245	25.4495317166118	0.248587222752541	0.33207542961643	0.748586617924961	0.454106400302164	0.999897729161145	ENSRNOG00000046245		protein_coding
ENSRNOG00000046246	60.1922879891599	0.0115173342909288	0.469848417367716	0.0245128723758475	0.980443516129635	0.999897729161145	ENSRNOG00000046246		protein_coding
ENSRNOG00000046242	193.358271543772	0.00742618702901454	0.148248034508518	0.0500929881035815	0.960048287407714	0.999897729161145	ENSRNOG00000046242		protein_coding
ENSRNOG00000053771	126.616116506528	-0.00621361723217412	0.162303718727416	-0.0382838870291672	0.969461337656377	0.999897729161145	ENSRNOG00000053771		protein_coding
ENSRNOG00000011956	681.672174664413	-0.0660763870792082	0.0713808429120496	-0.925687963094283	0.354608165074166	0.999897729161145	ENSRNOG00000011956		protein_coding
ENSRNOG00000056343	3011.84603742453	0.203926084022137	0.119739653887664	1.70307895004819	0.0885532946491663	0.704547588038032	ENSRNOG00000056343		protein_coding
ENSRNOG00000011951	5516.84467671224	0.0736695604557308	0.223145570650236	0.33014126267916	0.741293226335391	0.999897729161145	ENSRNOG00000011951		protein_coding
ENSRNOG00000020161	810.881472430923	-0.0244214356481209	0.119178581033074	-0.204914636811656	0.837638819349241	0.999897729161145	ENSRNOG00000020161		protein_coding
ENSRNOG00000020165	25.8125561815199	0.528792144617364	0.415479590175642	1.27272712576283	0.203114888511797	0.916160418461285	ENSRNOG00000020165		protein_coding
ENSRNOG00000020164	36.9615418943355	0.569899790951273	0.455378941884451	1.25148472740727	0.210757682308598	0.922591330806994	ENSRNOG00000020164	Ifitm10	protein_coding
ENSRNOG00000020167	5431.2599559355	-0.143345390848959	0.0834909290183042	-1.71689778200375	0.0859978502373365	0.697508717617289	ENSRNOG00000020167		protein_coding
ENSRNOG00000053735	170.32634923771	-0.275198983331681	0.156322448062415	-1.76045722634668	0.078330313789851	0.674411628230477	ENSRNOG00000053735		protein_coding
ENSRNOG00000050424	404.960327707866	0.0957938404860216	0.109143906825127	0.877683814631128	0.380115330370892	0.999897729161145	ENSRNOG00000050424		protein_coding
ENSRNOG00000014419	2297.82727442944	-0.0369232074383231	0.0443349273559236	-0.832824358589814	0.40494379483143	0.999897729161145	ENSRNOG00000014419		protein_coding
ENSRNOG00000053888	144.724840720266	-0.219163081821329	0.744677661342419	-0.294305970486944	0.768524110793573	0.999897729161145	ENSRNOG00000053888		rRNA
ENSRNOG00000053881	837.836729043002	-0.0846762140458651	0.0960462732664837	-0.881618944349127	0.377982906984259	0.999897729161145	ENSRNOG00000053881		protein_coding
ENSRNOG00000051771	523.901637159017	0.0275612859864317	0.0940572373355811	0.293026743791096	0.769501709877027	0.999897729161145	ENSRNOG00000051771		lincRNA
ENSRNOG00000051772	148.162509626823	0.0150400964492589	0.146864321526297	0.102408102205857	0.91843275285552	0.999897729161145	ENSRNOG00000051772		lincRNA
ENSRNOG00000027300	961.166144181497	-0.00900210904713615	0.22659587109145	-0.0397275952283484	0.968310301227913	0.999897729161145	ENSRNOG00000027300		protein_coding
ENSRNOG00000004791	2196.5669848491	-0.0272471202469105	0.0603213529923862	-0.451699421436214	0.651485535095455	0.999897729161145	ENSRNOG00000004791		protein_coding
